Date,Open,High,Low,Close,Adj Close,Volume,Return,MA5,Lag1,RSI,MACD,BB_%B,Target
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.06499862670898,35.48192596435547,234428400,0.04268930277240113,38.116999816894534,-0.09960737025028876,35.10038727713314,0.017210327899745526,0.15072107302070736,0
2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,36.98249816894531,35.40293884277344,219111200,-0.002225831939036249,37.70199966430664,0.04268930277240113,34.8959249440135,0.02954613970008424,0.17028017700275294,1
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,36.07783889770508,164101200,0.01906312082634498,37.352499389648436,-0.002225831939036249,38.20837682162247,0.10146339683281269,0.2773201955924407,1
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.69049835205078,180396400,0.016981741682214002,37.12199935913086,0.01906312082634498,41.136321078928596,0.20257556860063364,0.37296672945896303,1
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.80776977539063,143122800,0.003196174424155096,37.70249938964844,0.016981741682214002,41.70570517796283,0.28319885500637065,0.40691386950535685,0
2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,38.0724983215332,36.44639205932617,108092800,-0.009818008684413626,37.90399932861328,0.003196174424155096,40.408542021938146,0.3141991562760573,0.3762719904323711,0
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.89835357666016,129756800,-0.015037056846080588,38.00749969482422,-0.009818008684413626,38.45513556471105,0.2993113398444478,0.30980228722391473,1
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.63307189941406,114843600,0.020466715494791732,38.12350006103516,-0.015037056846080588,42.47028355716737,0.34127567234205336,0.4546469605475659,1
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.08061218261719,122278800,0.01221660042928363,38.20500030517578,0.020466715494791732,44.83124380593836,0.3967506605354316,0.5612097405264858,1
2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,38.96500015258789,37.30077362060547,119284800,0.005937770455975322,38.30800018310547,0.01221660042928363,46.00527318146817,0.4417248539474201,0.6524844794342352,1
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.53052520751953,135004000,0.006159416849145227,38.53450088500976,0.005937770455975322,47.26636148993313,0.477391263763161,0.7321099179327131,0
2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,38.32500076293945,36.6881103515625,121576000,-0.022446142762788446,38.699501037597656,0.006159416849145227,43.27530485420324,0.4327900129913371,0.5327849101758878,1
2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,38.47999954223633,36.83649826049805,92522400,0.004044325537150728,38.742000579833984,-0.022446142762788446,44.169509504231094,0.4052814752012157,0.5612827550698926,0
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.54451370239258,101766000,-0.00792620345125028,38.630000305175784,0.004044325537150728,42.7416905958362,0.3596485763825015,0.4661042883427815,1
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.43999862670898,37.75547409057617,134142000,0.03313685435310654,38.725,-0.00792620345125028,49.96591517480797,0.40442183202227744,0.7930936059774274,0
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.40607452392578,104768400,-0.00925451005270439,38.69899978637695,0.03313685435310654,48.08092027704366,0.39856844986979745,0.6974911841576427,0
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.01838302612305,166348800,-0.010364749483978586,38.767999267578126,-0.00925451005270439,46.00690698629695,0.35782868937081813,0.5986226491680833,1
2019-01-30,40.8125,41.53749847412109,40.057498931884766,41.3125,39.54801559448242,244439200,0.06833467691179762,39.33449935913086,-0.010364749483978586,58.565545603391655,0.49102751726656946,1.143979242451018,1
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.83280563354492,162958400,0.007201225061459926,40.02149963378906,0.06833467691179762,59.701982397645374,0.5754935293674376,1.0909628812913665,1
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.85194778442383,130672400,0.00048066468325647094,40.45950012207031,0.007201225061459926,59.78184483588221,0.6059658311008,1.042599154972966,1
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.98394393920898,125982000,0.02840497001068898,41.206999969482425,0.00048066468325647094,64.288114417499,0.6738053309044943,1.1177339124824732,1
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.68516540527344,144406400,0.017109446281934337,42.18199996948242,0.02840497001068898,66.7717770824649,0.7312558718036895,1.1023304019386433,1
2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,43.560001373291016,41.69950866699219,112958400,0.0003445448381349525,42.631500244140625,0.017109446281934337,66.8226730511406,0.7317276297512818,1.010153135703842,0
2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,42.73500061035156,40.909759521484375,126966800,-0.01893941085698192,42.856500244140626,0.0003445448381349525,61.265578139156936,0.6411866140049243,0.856326037693135,0
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.95782852172852,95280000,-0.003100495915100643,43.05100021362305,-0.01893941085698192,60.39685082688138,0.5410792709413057,0.8051754477733924,0
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.72227478027344,83973600,-0.0057509005649181155,42.95999984741211,-0.003100495915100643,58.73829893843931,0.43181082054562336,0.7487215840978456,1
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.07319259643555,89134000,0.008617168016179066,42.79550018310547,-0.0057509005649181155,60.47948797212626,0.36047327140032215,0.7680205013800799,0
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.90254211425781,89960800,-0.004154758712640039,42.592499542236325,0.008617168016179066,59.171794896613925,0.28120682016648757,0.7221915634367677,1
2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,42.70000076293945,41.05156326293945,87342800,0.0036432624436515404,42.5854995727539,-0.004154758712640039,59.98544355192328,0.22170468371960428,0.7190149152931389,0
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.96022415161133,98507200,-0.0022248529041146714,42.5859992980957,0.0036432624436515404,59.206650588064875,0.16124966797800355,0.6858985297129356,1
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.082801818847656,75891200,0.002992574300642481,42.6609992980957,-0.0022248529041146714,59.958018611869214,0.11719845762801684,0.6823801584353266,1
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.34718322753906,104457600,0.006435418888726563,42.71799926757812,0.002992574300642481,61.60087264475198,0.09488424338030321,0.6995900175179833,0
2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,42.76499938964844,41.11405563354492,68998800,-0.005638558551334882,42.76199951171875,0.006435418888726563,59.29076436199775,0.05412208689421916,0.6458791659062697,1
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.573123931884766,75652800,0.011165694431014783,42.87049942016601,-0.005638558551334882,62.289603524430795,0.049759377875746025,0.7083297480804192,1
2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,43.557498931884766,41.87594604492188,87493600,0.0072844683930379794,43.0609992980957,0.011165694431014783,64.16497404197102,0.05795590964641617,0.7467158408300446,1
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.899993896484375,68280800,0.0005739890143372506,43.23099975585937,0.0072844683930379794,64.31665605018976,0.05495562376100871,0.7470541674240134,1
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.71749877929688,42.029781341552734,111341600,0.0030975350224349274,43.372999572753905,0.0005739890143372506,65.1738485606989,0.05198915297417983,0.8594238944168184,0
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.28749847412109,41.61637115478516,112861600,-0.00983588533613522,43.477499389648436,0.0030975350224349274,60.21223803824568,0.013023997923841013,0.6821232908332078,1
2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,43.74250030517578,42.05381393432617,103544800,0.010511160198520386,43.57749938964844,-0.00983588533613522,63.38836255225014,0.009987267284255918,0.861756373919744,1
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.26531982421875,109744800,0.00502946148867256,43.65849990844727,0.010511160198520386,64.84945178746736,0.014609014503449202,0.9568237387944392,0
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.18840789794922,78949600,-0.0018197743139706235,43.718499755859376,0.00502946148867256,63.851548299588636,0.004609876848348904,0.8675697648887605,0
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.94565200805664,83241600,-0.005753970910156836,43.70100021362305,-0.0018197743139706235,60.67791560352693,-0.025048026230194975,0.7382531072952109,0
2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,43.125,41.46015930175781,99185600,-0.01157462882769189,43.66850051879883,-0.005753970910156836,54.81025468482508,-0.0815299727361607,0.4999373802108483,1
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.55870056152344,95997600,0.0023768328238225056,43.56550064086914,-0.01157462882769189,55.74568219236005,-0.11290865236618186,0.5396508233243463,1
2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,44.72499847412109,42.99837875366211,128044000,0.03464224225036894,43.71800003051758,0.0023768328238225056,66.61768877682674,-0.037625399960639294,1.1315990005829997,1
2019-03-12,45.0,45.66749954223633,44.84249877929688,45.227500915527344,43.48149490356445,129870400,0.011235381968699665,43.9870002746582,0.03464224225036894,69.33968434948586,0.03715250457746577,1.165536396218965,1
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.67377853393555,124130000,0.004422105110627239,44.346500396728516,0.011235381968699665,70.37508005143252,0.08830405704817024,1.0933639064900877,1
2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,45.932498931884766,44.15926742553711,94318000,0.011116553514043392,44.90800018310547,0.004422105110627239,72.86666111929043,0.1412285215439344,1.1057596533317464,1
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.52999877929688,44.73370742797852,156171600,0.013008215562104963,45.56849975585938,0.011116553514043392,75.49294915157279,0.1980712361451744,1.112016049332141,1
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.19036865234375,104879200,0.010208517113258653,46.0245002746582,0.013008215562104963,77.36836520400348,0.24612109255018533,1.0878816911516065,0
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.83224868774414,126585600,-0.007924717898659783,46.30550003051758,0.010208517113258653,72.6717086043532,0.23149423936457247,0.9461430303917544,1
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.22402191162109,124140800,0.008738566951588034,46.62799987792969,-0.007924717898659783,74.49570677842182,0.22759992379336047,0.9537316810279297,1
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.88962936401367,204136800,0.03683031750055599,47.19599990844726,0.008738566951588034,80.46532611519014,0.31467616486963035,1.1134230012653807,0
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.91862487792969,169630800,-0.020708356973546005,47.442500305175784,0.03683031750055599,70.15599092811452,0.2784693783334482,0.9023001276572891,0
2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,47.185001373291016,45.36342239379883,175381200,-0.012091062662626273,47.47850036621094,-0.020708356973546005,65.02591364001756,0.19385558145275517,0.7858769397509903,0
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.89474487304688,199202000,-0.010331737576970035,47.49150009155274,-0.012091062662626273,60.97265126638546,0.08863832329116939,0.6939197310255737,1
2019-03-27,47.1875,47.43999862670898,46.63750076293945,47.11750030517578,45.29852294921875,119393600,0.008994100299563712,47.50699996948242,-0.010331737576970035,63.106328934939185,0.033735703883733814,0.7311795261187527,1
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.358619689941406,83121600,0.0013264710478100294,47.188500213623044,0.008994100299563712,63.426761422223514,-0.009644420576951473,0.717836594696717,1
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.65424346923828,94256000,0.006517569518774025,47.13349990844726,0.0013264710478100294,65.03576488616753,-0.027871169570281573,0.739655487977628,1
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.96429443359375,111448000,0.006791305952341675,47.25849990844726,0.006517569518774025,66.6908879228165,-0.028355800337686254,0.7622780577523686,1
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.63245391845703,91062800,0.014536701001068852,47.62000045776367,0.006791305952341675,69.9880285971674,0.006141942594592109,0.8355111711345794,1
2019-04-03,48.3125,49.125,48.28749847412109,48.837501525878906,46.95211791992188,93087200,0.00685497269233637,47.9640007019043,0.014536701001068852,71.44435496536013,0.03760967777686508,0.8557570020864399,1
2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,48.92250061035156,47.033836364746094,76457200,0.0017404470297812669,48.31250076293945,0.00685497269233637,71.82079825423307,0.0496479926278095,0.855315560568736,1
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.34870147705078,74106400,0.006694248772294742,48.665000915527344,0.0017404470297812669,73.28226249473539,0.06423990000208013,0.9134669291592805,1
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.09377670288086,103526800,0.01573607159144985,49.108000946044925,0.006694248772294742,76.40132369495,0.10807954296325417,1.0129033808813876,0
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.94956588745117,143072800,-0.002998531160489981,49.38200073242187,0.01573607159144985,74.58638655497913,0.10867508451385177,0.9383450181294126,1
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.15499877929688,48.21876907348633,86781200,0.0056140106124689115,49.64550018310547,-0.002998531160489981,75.74466538721167,0.10932876422247362,0.9489798943778681,0
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.817378997802734,83603200,-0.008324186071133388,49.80849990844727,0.0056140106124689115,70.5792163524255,0.06522272106616223,0.8342831619597517,0
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.71749877929688,47.798152923583984,111042800,-0.00040212029294717233,49.90199966430664,-0.008324186071133388,70.33177276166388,0.020593069588271673,0.7997868227627631,1
2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,49.807498931884766,47.88466644287109,70146400,0.0018102309005407768,49.858499145507814,-0.00040212029294717233,70.82740823874411,-0.015052163164120724,0.787867810498529,1
2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,49.8125,47.88948440551758,102785600,0.00010040793499932477,49.84599914550781,0.0018102309005407768,70.85654330819867,-0.048587690387750904,0.7641672387108682,1
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.82202911376953,115627200,0.01947304834535757,49.971499633789065,0.00010040793499932477,75.88679940979651,-0.01734811080932208,0.9193087649477277,1
2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,50.96500015258789,48.99749374389648,96783200,0.0035937365725964288,50.21699981689453,0.01947304834535757,76.70159370329083,0.002636603958069861,0.9036062324876942,1
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.15852355957031,77758000,0.0032865602224043666,50.5,0.0035937365725964288,77.45458395643747,0.013556120373780622,0.8850829879695236,1
2019-04-23,51.10749816894531,51.9375,50.97499847412109,51.869998931884766,49.86756134033203,93292000,0.014423297148822956,50.9125,0.0032865602224043666,80.45051070694028,0.05456647875058329,0.9574887943708961,0
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.79064178466797,70162400,-0.0015422791209707132,51.30800018310547,0.014423297148822956,79.22076784448815,0.05999223022638178,0.9070971379312504,0
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,51.31999969482422,49.33878707885742,74172800,-0.009075134435114762,51.41549987792969,-0.0015422791209707132,72.23465554771462,0.017803984816410656,0.7983930731357572,0
2019-04-26,51.22499847412109,51.25,50.52999877929688,51.07500076293945,49.103248596191406,74596400,-0.004773946479767366,51.4375,-0.009075134435114762,68.82737712441138,-0.03769767232473087,0.7346673138664299,1
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,51.15250015258789,49.1777572631836,88818800,0.0015173644344743664,51.44150009155273,-0.004773946479767366,69.32035912519912,-0.07796741934981699,0.7350028662153287,0
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,50.16749954223633,48.230770111083984,186139600,-0.019256157712981836,51.101000213623045,0.0015173644344743664,56.985248124175286,-0.17420765781001157,0.4796625367235676,1
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.59821319580078,259309200,0.04908559422631198,51.26900024414063,-0.019256157712981836,70.91787673986762,-0.08007545681221284,1.0452071872491333,0
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,52.28749847412109,50.26893997192383,127985200,-0.006507744386150982,51.4625,0.04908559422631198,67.63640841280574,-0.05038236617712277,0.9145465057047159,1
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.89384460449219,83569600,0.012431298969114435,51.83499984741211,-0.006507744386150982,70.43256411127751,0.00081910346257974,1.006115865379314,0
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.10789489746094,129772400,-0.015442759256013905,52.028499603271484,0.012431298969114435,63.05393821876619,-0.030836911366648012,0.7839468838790685,0
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.75713348388672,155054800,-0.026956999387760083,52.1379997253418,-0.015442759256013905,52.813486144663486,-0.15018937950550781,0.4276275780436961,1
2019-05-08,50.47499847412109,51.334999084472656,50.4375,50.72499847412109,48.76675033569336,105358000,0.0001971472247483952,51.75699920654297,-0.026956999387760083,52.8721432244207,-0.22760751075596408,0.41680973950690753,0
2019-05-09,50.09999847412109,50.41999816894531,49.165000915527344,50.18000030517578,48.2427978515625,139634400,-0.010744173195458062,51.3354995727539,0.0001971472247483952,49.27635776209609,-0.30958344157238393,0.274534574145963,0
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.57447052001953,164834800,-0.017636551033244685,50.606999206542966,-0.010744173195458062,44.038719518991314,-0.41111145470053856,0.0654961702243141,0
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.8094596862793,229722400,-0.0581194435579554,49.46899948120117,-0.017636551033244685,32.13185594960419,-0.6449937635555898,-0.29659101440811264,1
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.51880645751953,146118800,0.015830295186744392,48.75899963378906,-0.0581194435579554,36.84911995259691,-0.7183591201195442,-0.058577543435534826,1
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.064083099365234,106178800,0.01197919253136237,48.15999984741211,0.015830295186744392,40.28510494778821,-0.6964814711925726,0.07804924579513232,0
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.86141204833984,132125600,-0.004399729446609935,47.62799987792969,0.01197919253136237,39.42645862663524,-0.6639253353304493,0.10091312190197725,0
2019-05-17,46.73249816894531,47.72499847412109,46.68999862670898,47.25,45.6008415222168,131516400,-0.005681827760158575,47.219000244140624,-0.004399729446609935,38.29625195049402,-0.6286987045041845,0.11516791521193008,0
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.17491149902344,154449200,-0.03126986064608139,47.0875,-0.005681827760158575,32.76167818265222,-0.6692718241206448,0.015111302563927622,1
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.02179336547852,113459200,0.019170953278885294,46.984500122070315,-0.03126986064608139,38.450924064776814,-0.6034116304660095,0.15688059239593474,0
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.1001091003418,118994400,-0.020471635580224024,46.57750015258789,0.019170953278885294,34.98179481516394,-0.5898644426300479,0.10447492398277371,0
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.34733963012695,146118800,-0.01706967468007714,46.05650024414062,-0.020471635580224024,32.409830925184664,-0.5973034930357266,0.0827909590554654,0
2019-05-24,45.04999923706055,45.53499984741211,44.65499877929688,44.74250030517578,43.18085861206055,94858800,-0.003840601287663059,45.55500030517578,-0.01706967468007714,31.85207788758497,-0.5773758542872447,0.11671798159687935,0
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.002323150634766,111792800,-0.004134801855711578,45.3120002746582,-0.003840601287663059,31.23131681588282,-0.540821757833559,0.14328665426163342,0
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.7972412109375,113924800,-0.004769067301252372,44.851000213623045,-0.004134801855711578,30.496133780360253,-0.4962848558017614,0.16408873288797457,1
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.01921463012695,84873600,0.005186594563198366,44.627000427246095,-0.004769067301252372,32.35229480102143,-0.4197089093511467,0.21045494788733016,0
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.23989868164063,108174400,-0.018115511341867174,44.397500610351564,0.005186594563198366,29.38517777491765,-0.39231987553696634,0.16736970509877835,0
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.81282806396485,161584400,-0.010110265598966883,44.114000701904295,-0.018115511341867174,27.876406446144486,-0.3730085367465137,0.14624921905168115,1
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.3425178527832,123872000,0.036583936677699436,44.18450088500977,-0.010110265598966883,39.799628843135835,-0.22953198796060637,0.32032816949542153,1
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.04221725463867,119093600,0.016143363985401393,44.442500305175784,0.036583936677699436,44.332860886038596,-0.07011244880481016,0.42262155942514734,1
2019-06-06,45.77000045776367,46.36750030517578,45.53749847412109,46.30500030517578,44.68881988525391,90105200,0.014681757604589007,44.788500213623045,0.016143363985401393,48.21388043312745,0.08759286508954744,0.5383621826258119,1
2019-06-07,46.62749862670898,47.97999954223633,46.442501068115234,47.53749847412109,45.87830352783203,122737600,0.026616956285983262,45.54249954223633,0.014681757604589007,54.49835411273844,0.2716541132446877,0.7713447606246495,1
2019-06-10,47.95249938964844,48.84249877929688,47.90499877929688,48.14500045776367,46.46461486816406,104883600,0.012779426834445218,46.506499481201175,0.026616956285983262,57.25205571708359,0.422081004505078,0.9130018779281717,1
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.00264358520508,107731600,0.011579580986271765,47.26499938964844,0.012779426834445218,59.6645049639091,0.5393878203266784,0.9507708723740746,0
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.853057861328125,73012800,-0.0031825631382240704,47.84749984741211,0.011579580986271765,58.67310040835732,0.5830868840275382,0.8926288966660384,0
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.53749847412109,46.84340286254883,86698400,-0.00020602783057266372,48.29399948120117,-0.0031825631382240704,58.60542640484124,0.586283631656614,0.8727526688009755,0
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.50320816040039,75046000,-0.007262366457101432,48.423500061035156,-0.00020602783057266372,56.147544202389035,0.5407332459394645,0.8079038493268746,1
2019-06-17,48.22499847412109,48.7400016784668,48.04249954223633,48.47249984741211,46.78067779541016,58676400,0.005966555275029206,48.488999938964845,-0.007262366457101432,57.705557698526576,0.5066275099179911,0.8294473852238413,1
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.88088607788086,106204000,0.023518477347714173,48.670999908447264,0.005966555275029206,63.27701748175065,0.534732847901427,0.9280643065053019,0
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.46749877929688,47.740943908691406,84496800,-0.002922659813423545,48.85499954223633,0.023518477347714173,62.155478053002966,0.5171331009897953,0.867780117994991,1
2019-06-20,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,48.12457275390625,86056000,0.008035637721312883,49.12050018310547,-0.002922659813423545,64.03729142267377,0.505251546046196,0.8695608750597936,0
2019-06-21,49.70000076293945,50.212501525878906,49.53749847412109,49.69499969482422,47.96051025390625,191202400,-0.003409244518605692,49.42249984741211,0.008035637721312883,62.6035499155064,0.4602084874903254,0.8139257860432527,0
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.912254333496094,72881600,-0.0010061220921137037,49.65699996948242,-0.003409244518605692,62.16272914522582,0.4033510591799585,0.7784467849681352,0
2019-06-25,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,47.18601608276367,84281200,-0.015157591293592287,49.51300048828125,-0.0010061220921137037,55.794989392976326,0.2963179846002369,0.6729423597664178,1
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.20660781860352,104270000,0.021629061559150564,49.609500885009766,-0.015157591293592287,61.72823862479135,0.2782810847151785,0.7701931804410146,0
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.19212341308594,83598800,-0.00030028807646320654,49.62350082397461,0.021629061559150564,61.60194139495316,0.24789219087170677,0.7450479256526342,0
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.75300979614258,124442400,-0.009111881817190803,49.580500793457034,-0.00030028807646320654,57.742455741989495,0.18270941821248,0.6721548600868542,1
2019-07-01,50.79249954223633,51.122501373291016,50.16249847412109,50.38750076293945,48.62883377075195,109012000,0.018340768575158872,49.729000854492185,-0.009111881817190803,62.75462918390683,0.1856708350184002,0.8071867868453843,1
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.91353225708008,67740800,0.005854590215403022,50.0870002746582,0.018340768575158872,64.23947876930214,0.19167677201153954,0.8574062594042534,1
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.31888961791992,45448000,0.008286923346203734,50.317500305175784,0.005854590215403022,66.29946205908224,0.20681669542099657,0.9391493460235988,0
2019-07-05,50.837501525878906,51.27000045776367,50.72499847412109,51.057498931884766,49.27544784545898,69062000,-0.0008806219428862949,50.54199981689453,0.008286923346203734,65.86168029902859,0.19674112081715356,0.9279049813763675,0
2019-07-08,50.20249938964844,50.34999847412109,49.602500915527344,50.005001068115234,48.25968551635742,101354400,-0.02061397220364547,50.64700012207031,-0.0008806219428862949,56.47006684916544,0.10664469264716747,0.6382554044419075,1
2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,50.310001373291016,48.554046630859375,82312000,0.00609939603361509,50.631500244140625,-0.02061397220364547,58.32466669244463,0.05750504431773751,0.7042557358837123,1
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.0341682434082,71588400,0.009888641324066194,50.656500244140624,0.00609939603361509,61.22650078442119,0.0487659530689154,0.8178931874023895,0
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.67708969116211,80767200,-0.007282368541321138,50.52350006103516,0.009888641324066194,57.99236311573213,0.010334519049535862,0.6878650470004206,1
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.051063537597656,70380800,0.007682790838948295,50.4770004272461,-0.007282368541321138,60.35431868560209,0.0036254455009837594,0.7818667581290859,1
2019-07-15,51.022499084472656,51.46749877929688,51.0,51.3025016784668,49.51190185546875,67789600,0.009395000656360564,50.7365005493164,0.007682790838948295,63.107105224744025,0.022886370010664736,0.9143402750570528,0
